Raman Shift ; Dark Subtracted #1
1247.0000;4366.1210
1248.0000;4369.0000
1249.0000;4369.8100
1250.0000;4357.4560
1251.0000;4345.5200
1252.0000;4348.8710
1253.0000;4370.2240
1254.0000;4389.0880
1255.0000;4384.6000
1256.0000;4367.5710
1257.0000;4359.2950
1258.0000;4367.0330
1259.0000;4375.8250
1260.0000;4370.8960
1261.0000;4358.2800
1262.0000;4349.6780
1263.0000;4351.2580
1264.0000;4357.9320
1265.0000;4363.1660
1266.0000;4366.8980
1267.0000;4368.2640
1268.0000;4365.9490
1269.0000;4362.1600
1270.0000;4361.8560
1271.0000;4364.8940
1272.0000;4365.9740
1273.0000;4359.8720
1274.0000;4352.9200
1275.0000;4352.7080
1276.0000;4361.2430
1277.0000;4370.4240
1278.0000;4372.1280
1279.0000;4371.0680
1280.0000;4376.2540
1281.0000;4389.3770
1282.0000;4399.2670
1283.0000;4396.1180
1284.0000;4383.5770
1285.0000;4376.2150
1286.0000;4380.2060
1287.0000;4387.7600
1288.0000;4390.6220
1289.0000;4390.3630
1290.0000;4391.4840
1291.0000;4395.8890
1292.0000;4402.2470
1293.0000;4411.2090
1294.0000;4420.2030
1295.0000;4424.6800
1296.0000;4420.7380
1297.0000;4413.1330
1298.0000;4411.0200
1299.0000;4415.3280
1300.0000;4421.0120
1301.0000;4424.2180
1302.0000;4426.5200
1303.0000;4430.7360
1304.0000;4435.9360
1305.0000;4438.3980
1306.0000;4432.7950
1307.0000;4426.1290
1308.0000;4430.6800
1309.0000;4450.5480
1310.0000;4469.1500
1311.0000;4473.8040
1312.0000;4466.4200
1313.0000;4458.4170
1314.0000;4454.1160
1315.0000;4451.6060
1316.0000;4450.9230
1317.0000;4452.8680
1318.0000;4456.0470
1319.0000;4460.1360
1320.0000;4460.4180
1321.0000;4450.6310
1322.0000;4433.7790
1323.0000;4421.1960
1324.0000;4418.2250
1325.0000;4424.3540
1326.0000;4436.3810
1327.0000;4452.0730
1328.0000;4463.6180
1329.0000;4463.8770
1330.0000;4457.6940
1331.0000;4455.9370
1332.0000;4457.8060
1333.0000;4458.6750
1334.0000;4455.6440
1335.0000;4451.5930
1336.0000;4450.2110
1337.0000;4451.6340
1338.0000;4451.4280
1339.0000;4445.4600
1340.0000;4437.6980
1341.0000;4431.6470
1342.0000;4429.1740
1343.0000;4427.6000
1344.0000;4421.2520
1345.0000;4416.9710
1346.0000;4419.9560
1347.0000;4431.7410
1348.0000;4441.3570
1349.0000;4440.1250
1350.0000;4430.2180
1351.0000;4419.2160
1352.0000;4409.2740
1353.0000;4402.3370
1354.0000;4397.2110
1355.0000;4398.5450
1356.0000;4407.7920
1357.0000;4425.0480
1358.0000;4437.7170
1359.0000;4430.9360
1360.0000;4410.3840
1361.0000;4395.0840
1362.0000;4392.6060
1363.0000;4396.0550
1364.0000;4397.2220
1365.0000;4398.4920
1366.0000;4398.3200
1367.0000;4395.5760
1368.0000;4393.3410
1369.0000;4394.8920
1370.0000;4398.9470
1371.0000;4400.8900
1372.0000;4398.0450
1373.0000;4395.4520
1374.0000;4399.1930
1375.0000;4406.6480
1376.0000;4410.0660
1377.0000;4404.6740
1378.0000;4398.6320
1379.0000;4400.2920
1380.0000;4408.9190
1381.0000;4419.6020
1382.0000;4430.5950
1383.0000;4435.7070
1384.0000;4427.8180
1385.0000;4410.1320
1386.0000;4401.4890
1387.0000;4414.2340
1388.0000;4434.5480
1389.0000;4445.7970
1390.0000;4447.7310
1391.0000;4449.2870
1392.0000;4455.8810
1393.0000;4459.3360
1394.0000;4455.2150
1395.0000;4444.4760
1396.0000;4436.7270
1397.0000;4438.9920
1398.0000;4444.1860
1399.0000;4441.4830
1400.0000;4433.8530
1401.0000;4432.0440
1402.0000;4443.2960
1403.0000;4457.4120
1404.0000;4462.9800
1405.0000;4459.1510
1406.0000;4453.5190
1407.0000;4450.5530
1408.0000;4448.7950
1409.0000;4447.0720
1410.0000;4447.6060
1411.0000;4454.5120
1412.0000;4471.9470
1413.0000;4487.2900
1414.0000;4486.7890
1415.0000;4470.7390
1416.0000;4456.1150
1417.0000;4454.2560
1418.0000;4457.5710
1419.0000;4457.2080
1420.0000;4454.6990
1421.0000;4453.0210
1422.0000;4453.4760
1423.0000;4454.2450
1424.0000;4452.2480
1425.0000;4448.7800
1426.0000;4447.5520
1427.0000;4450.9520
1428.0000;4455.6470
1429.0000;4456.3670
1430.0000;4454.6400
1431.0000;4456.9010
1432.0000;4466.6910
1433.0000;4478.0280
1434.0000;4485.6850
1435.0000;4488.5770
1436.0000;4491.7720
1437.0000;4497.8530
1438.0000;4501.1440
1439.0000;4499.9060
1440.0000;4493.2600
1441.0000;4484.3030
1442.0000;4475.9110
1443.0000;4466.6460
1444.0000;4453.1440
1445.0000;4440.1000
1446.0000;4431.3280
1447.0000;4428.8660
1448.0000;4432.6280
1449.0000;4438.5450
1450.0000;4446.1920
1451.0000;4451.1540
1452.0000;4450.6870
1453.0000;4448.3640
1454.0000;4449.1670
1455.0000;4451.4910
1456.0000;4455.4330
1457.0000;4460.6510
1458.0000;4460.2040
1459.0000;4446.7670
1460.0000;4426.5440
1461.0000;4409.3770
1462.0000;4400.6680
1463.0000;4403.1920
1464.0000;4419.2400
1465.0000;4440.8330
1466.0000;4444.8540
1467.0000;4425.4750
1468.0000;4404.2000
1469.0000;4402.3990
1470.0000;4411.7710
1471.0000;4420.4570
1472.0000;4425.4420
1473.0000;4427.2100
1474.0000;4423.9140
1475.0000;4418.4210
1476.0000;4419.1570
1477.0000;4425.9780
1478.0000;4428.8400
1479.0000;4416.5420
1480.0000;4404.1820
1481.0000;4413.4530
1482.0000;4442.4570
1483.0000;4460.5340
1484.0000;4445.5770
1485.0000;4420.7830
1486.0000;4417.0450
1487.0000;4432.2590
1488.0000;4443.3890
1489.0000;4436.2980
1490.0000;4423.5050
1491.0000;4416.6220
1492.0000;4416.4200
1493.0000;4421.3650
1494.0000;4431.7510
1495.0000;4441.8500
1496.0000;4445.6210
1497.0000;4442.4360
1498.0000;4437.4070
1499.0000;4432.5100
1500.0000;4430.6310
1501.0000;4435.6970
1502.0000;4445.3920
1503.0000;4454.6500
1504.0000;4460.2950
1505.0000;4458.8930
1506.0000;4445.3700
1507.0000;4428.7210
1508.0000;4426.2310
1509.0000;4442.9500
1510.0000;4456.8640
1511.0000;4448.3340
1512.0000;4430.3290
1513.0000;4420.9420
1514.0000;4423.1410
1515.0000;4429.4740
1516.0000;4433.9940
1517.0000;4439.5740
1518.0000;4447.2440
1519.0000;4454.2420
1520.0000;4456.3060
1521.0000;4449.1120
1522.0000;4441.5050
1523.0000;4445.1820
1524.0000;4458.9510
1525.0000;4475.2890
1526.0000;4490.8970
1527.0000;4496.5490
1528.0000;4484.1490
1529.0000;4458.6500
1530.0000;4441.5760
1531.0000;4442.4680
1532.0000;4452.4120
1533.0000;4462.7990
1534.0000;4472.0600
1535.0000;4472.4110
1536.0000;4461.4930
1537.0000;4448.1370
1538.0000;4440.9130
1539.0000;4438.8000
1540.0000;4437.2290
1541.0000;4437.8840
1542.0000;4443.7190
1543.0000;4458.6420
1544.0000;4471.3810
1545.0000;4468.0080
1546.0000;4449.6600
1547.0000;4435.0650
1548.0000;4435.1200
1549.0000;4443.4720
1550.0000;4454.3100
1551.0000;4464.5170
1552.0000;4465.8360
1553.0000;4452.7770
1554.0000;4438.9730
1555.0000;4439.3130
1556.0000;4449.3800
1557.0000;4457.5880
1558.0000;4460.7340
1559.0000;4463.7690
1560.0000;4471.4560
1561.0000;4478.5610
1562.0000;4484.4670
1563.0000;4486.0590
1564.0000;4478.7070
1565.0000;4460.0210
1566.0000;4436.2420
1567.0000;4413.9230
1568.0000;4399.3810
1569.0000;4393.0900
1570.0000;4396.2330
1571.0000;4406.1980
1572.0000;4414.0640
1573.0000;4418.5020
1574.0000;4415.6940
1575.0000;4403.5900
1576.0000;4391.4030
1577.0000;4388.2690
1578.0000;4392.0990
1579.0000;4394.1240
1580.0000;4393.9230
1581.0000;4398.8960
1582.0000;4415.2010
1583.0000;4432.4260
1584.0000;4440.1030
1585.0000;4435.6110
1586.0000;4428.7520
1587.0000;4426.2620
1588.0000;4422.6280
1589.0000;4413.9610
1590.0000;4404.1120
1591.0000;4399.0120
1592.0000;4402.0000
1593.0000;4406.1040
1594.0000;4400.5460
1595.0000;4393.0280
1596.0000;4394.1240
1597.0000;4405.2520
1598.0000;4411.7880
1599.0000;4399.2970
1600.0000;4382.9820
1601.0000;4380.3110
1602.0000;4392.7910
1603.0000;4409.9660
1604.0000;4425.1380
1605.0000;4435.4900
1606.0000;4439.5690
1607.0000;4434.2510
1608.0000;4425.9130
1609.0000;4416.8750
1610.0000;4409.5140
1611.0000;4405.0570
1612.0000;4407.3060
1613.0000;4418.5220
1614.0000;4437.1630
1615.0000;4444.0790
1616.0000;4424.5650
1617.0000;4395.1790
1618.0000;4381.4420
1619.0000;4384.7320
1620.0000;4392.2930
1621.0000;4398.0350
1622.0000;4402.8890
1623.0000;4402.0240
1624.0000;4398.3280
1625.0000;4400.0180
1626.0000;4408.9610
1627.0000;4418.2040
1628.0000;4423.6120
1629.0000;4424.2160
1630.0000;4422.8140
1631.0000;4418.8190
1632.0000;4413.0640
1633.0000;4406.2050
1634.0000;4403.1040
1635.0000;4408.8040
1636.0000;4421.1360
1637.0000;4431.0820
1638.0000;4433.6310
1639.0000;4433.2040
1640.0000;4436.7690
1641.0000;4438.2850
1642.0000;4433.0720
1643.0000;4421.5890
1644.0000;4415.8500
1645.0000;4426.2110
1646.0000;4437.7780
1647.0000;4429.5560
1648.0000;4408.5960
1649.0000;4399.5830
1650.0000;4415.4110
1651.0000;4434.9940
1652.0000;4439.1730
1653.0000;4433.3100
1654.0000;4429.4910
1655.0000;4429.0220
1656.0000;4425.3470
1657.0000;4413.2520
1658.0000;4402.8000
1659.0000;4403.4340
1660.0000;4414.7250
1661.0000;4424.2570
1662.0000;4427.0670
1663.0000;4420.4310
1664.0000;4400.4180
1665.0000;4374.0060
1666.0000;4354.2870
1667.0000;4347.2870
1668.0000;4350.2050
1669.0000;4360.0000
1670.0000;4371.0500
1671.0000;4366.2800
1672.0000;4348.9250
1673.0000;4337.6840
1674.0000;4341.2020
1675.0000;4349.1810
1676.0000;4349.2320
1677.0000;4346.8840
1678.0000;4348.2070
1679.0000;4353.9530
1680.0000;4360.3100
1681.0000;4366.7960
1682.0000;4368.7000
1683.0000;4363.5180
1684.0000;4351.4040
1685.0000;4335.9190
1686.0000;4320.0310
1687.0000;4312.7960
1688.0000;4322.0090
1689.0000;4339.8340
1690.0000;4346.6010
1691.0000;4337.6800
1692.0000;4325.1730
1693.0000;4315.8010
1694.0000;4311.8050
1695.0000;4317.4270
1696.0000;4329.6520
1697.0000;4335.7960
1698.0000;4329.7020
1699.0000;4320.4000
1700.0000;4317.3390
1701.0000;4316.0210
1702.0000;4310.0860
1703.0000;4301.5170
1704.0000;4297.3970
1705.0000;4301.3970
1706.0000;4309.8460
1707.0000;4317.2230
1708.0000;4322.0630
1709.0000;4323.7030
1710.0000;4320.7930
1711.0000;4313.1500
1712.0000;4301.9870
1713.0000;4289.4180
1714.0000;4274.5860
1715.0000;4264.3820
1716.0000;4269.8580
1717.0000;4297.8980
1718.0000;4319.7670
1719.0000;4302.0120
1720.0000;4264.1100
1721.0000;4247.0750
1722.0000;4258.4880
1723.0000;4268.7650
1724.0000;4256.4830
1725.0000;4243.1870
1726.0000;4245.7720
1727.0000;4263.2430
1728.0000;4284.2550
1729.0000;4303.9120
1730.0000;4316.0030
1731.0000;4319.1940
1732.0000;4309.2150
1733.0000;4291.8440
1734.0000;4270.6080
1735.0000;4256.6920
1736.0000;4257.4020
1737.0000;4268.6910
1738.0000;4282.1870
1739.0000;4295.0580
1740.0000;4297.9320
1741.0000;4288.5410
1742.0000;4280.8670
1743.0000;4285.0210
1744.0000;4294.9510
1745.0000;4306.6760
1746.0000;4316.7980
1747.0000;4321.3200
1748.0000;4317.1590
1749.0000;4306.4880
1750.0000;4291.3020
1751.0000;4277.5890
1752.0000;4272.2820
1753.0000;4277.8970
1754.0000;4286.2000
1755.0000;4293.5210
1756.0000;4298.1590
1757.0000;4296.6970
1758.0000;4291.3030
1759.0000;4289.6080
1760.0000;4292.0160
1761.0000;4292.8890
1762.0000;4289.4120
1763.0000;4284.6750
1764.0000;4281.5400
1765.0000;4280.0650
1766.0000;4278.7830
1767.0000;4277.9530
1768.0000;4277.0810
1769.0000;4274.6690
1770.0000;4273.9160
1771.0000;4277.0650
1772.0000;4283.3770
1773.0000;4290.1080
1774.0000;4295.6550
1775.0000;4299.0390
1776.0000;4299.9730
1777.0000;4299.6480
1778.0000;4305.3430
1779.0000;4312.9700
1780.0000;4311.0410
1781.0000;4294.7170
1782.0000;4277.0000
1783.0000;4269.1740
1784.0000;4267.6460
1785.0000;4260.5300
1786.0000;4250.6830
1787.0000;4245.8200
1788.0000;4249.3350
1789.0000;4256.0150
1790.0000;4259.1400
1791.0000;4259.2010
1792.0000;4256.1960
1793.0000;4250.6380
1794.0000;4247.9290
1795.0000;4252.1920
1796.0000;4255.3220
1797.0000;4249.1650
1798.0000;4236.6710
1799.0000;4221.9420
1800.0000;4209.1950
1801.0000;4202.0200
1802.0000;4204.1880
1803.0000;4209.6130
1804.0000;4205.5470
1805.0000;4197.0780
1806.0000;4191.6590
1807.0000;4192.2870
1808.0000;4196.8400
1809.0000;4206.4670
1810.0000;4210.6610
1811.0000;4193.6160
1812.0000;4165.9480
1813.0000;4157.7750
1814.0000;4178.5430
1815.0000;4202.7220
1816.0000;4210.6170
1817.0000;4207.7510
1818.0000;4201.4450
1819.0000;4190.5140
1820.0000;4179.9150
1821.0000;4172.2410
1822.0000;4165.7500
1823.0000;4155.6300
1824.0000;4151.6210
1825.0000;4159.9080
1826.0000;4177.3150
1827.0000;4187.4310
1828.0000;4183.5600
1829.0000;4173.3570
1830.0000;4163.3070
1831.0000;4155.0400
1832.0000;4151.7330
1833.0000;4155.1700
1834.0000;4162.2670
1835.0000;4171.3660
1836.0000;4174.3040
1837.0000;4161.5390
1838.0000;4146.3200
1839.0000;4147.6680
1840.0000;4162.6680
1841.0000;4169.9590
1842.0000;4161.5940
1843.0000;4149.4230
1844.0000;4140.3570
1845.0000;4138.0150
1846.0000;4148.4900
1847.0000;4166.9400
1848.0000;4169.8130
1849.0000;4148.0380
1850.0000;4133.6840
1851.0000;4156.3590
1852.0000;4189.6240
1853.0000;4199.9390
1854.0000;4188.4990
1855.0000;4179.3100
1856.0000;4179.3880
1857.0000;4178.1910
1858.0000;4168.7940
1859.0000;4160.1770
1860.0000;4159.2170
1861.0000;4166.8460
1862.0000;4178.2830
1863.0000;4190.8490
1864.0000;4197.5470
1865.0000;4190.4900
1866.0000;4182.2580
1867.0000;4194.5860
1868.0000;4218.1110
1869.0000;4229.0340
1870.0000;4219.5810
1871.0000;4207.1740
1872.0000;4205.4180
1873.0000;4206.8470
1874.0000;4205.1030
1875.0000;4202.4470
1876.0000;4200.9520
1877.0000;4201.3760
1878.0000;4203.3100
1879.0000;4205.8170
1880.0000;4210.2030
1881.0000;4216.4110
1882.0000;4224.5920
1883.0000;4238.6700
1884.0000;4254.8630
1885.0000;4263.1720
1886.0000;4257.7380
1887.0000;4244.5750
1888.0000;4232.7600
1889.0000;4225.4710
1890.0000;4229.1200
1891.0000;4243.2600
1892.0000;4252.2680
1893.0000;4246.6410
1894.0000;4236.7870
1895.0000;4230.9170
1896.0000;4230.4600
1897.0000;4239.1370
1898.0000;4254.1030
1899.0000;4262.1710
1900.0000;4256.4900
1901.0000;4247.3920
1902.0000;4245.9140
1903.0000;4247.8840
1904.0000;4250.3070
1905.0000;4252.5650
1906.0000;4252.9230
1907.0000;4250.3370
1908.0000;4245.0600
1909.0000;4235.7060
1910.0000;4229.8000
1911.0000;4237.4330
1912.0000;4252.2380
1913.0000;4253.8920
1914.0000;4238.4920
1915.0000;4229.1370
1916.0000;4243.7160
1917.0000;4256.9670
1918.0000;4236.2670
1919.0000;4206.5890
1920.0000;4213.1310
1921.0000;4257.2690
1922.0000;4292.0560
1923.0000;4291.3500
1924.0000;4277.2730
1925.0000;4275.9900
1926.0000;4275.5840
1927.0000;4270.2200
1928.0000;4261.7790
1929.0000;4255.1420
1930.0000;4253.2740
1931.0000;4251.4480
1932.0000;4244.2340
1933.0000;4237.7710
1934.0000;4234.2020
1935.0000;4237.0990
1936.0000;4250.7130
1937.0000;4273.5850
1938.0000;4280.8500
1939.0000;4253.7080
1940.0000;4223.4650
1941.0000;4227.7990
1942.0000;4253.5130
1943.0000;4266.8770
1944.0000;4266.1050
1945.0000;4271.3480
1946.0000;4291.0300
1947.0000;4309.7920
1948.0000;4319.1660
1949.0000;4319.2980
1950.0000;4320.6910
1951.0000;4319.7420
1952.0000;4313.1000
1953.0000;4301.0930
1954.0000;4295.9530
1955.0000;4308.3480
1956.0000;4322.3730
1957.0000;4317.0350
1958.0000;4299.7090
1959.0000;4289.3810
1960.0000;4290.1910
1961.0000;4294.5850
1962.0000;4299.0570
1963.0000;4304.2000
1964.0000;4307.7200
1965.0000;4310.6480
1966.0000;4316.1270
1967.0000;4322.8810
1968.0000;4329.6260
1969.0000;4335.4630
1970.0000;4343.6900
1971.0000;4359.0500
1972.0000;4370.9240
1973.0000;4372.3520
1974.0000;4364.6380
1975.0000;4361.2550
1976.0000;4363.5660
1977.0000;4364.1730
1978.0000;4359.6590
1979.0000;4359.0000
1980.0000;4371.4820
1981.0000;4386.7290
1982.0000;4391.3200
1983.0000;4384.2720
1984.0000;4375.5540
1985.0000;4368.4980
1986.0000;4363.8310
1987.0000;4362.1700
1988.0000;4366.6750
1989.0000;4378.3100
1990.0000;4393.3410
1991.0000;4404.8530
1992.0000;4408.9100
1993.0000;4408.2500
1994.0000;4403.6390
1995.0000;4397.9210
1996.0000;4395.8260
1997.0000;4396.3280
1998.0000;4397.5820
1999.0000;4399.8030
2000.0000;4401.7890
2001.0000;4402.8210
2002.0000;4402.4360
2003.0000;4399.9340
2004.0000;4399.3530
2005.0000;4407.1570
2006.0000;4415.2350
2007.0000;4411.0330
2008.0000;4397.6200
2009.0000;4392.8570
2010.0000;4402.8200
2011.0000;4410.9770
2012.0000;4405.6700
2013.0000;4400.0390
2014.0000;4408.5050
2015.0000;4422.7320
2016.0000;4430.2260
2017.0000;4427.9070
2018.0000;4419.6960
2019.0000;4406.9940
2020.0000;4402.3940
2021.0000;4416.9160
2022.0000;4436.8790
2023.0000;4444.3730
2024.0000;4440.5020
2025.0000;4436.4990
2026.0000;4432.8830
2027.0000;4426.5660
2028.0000;4417.4720
2029.0000;4410.3890
2030.0000;4408.6730
2031.0000;4411.1040
2032.0000;4410.5550
2033.0000;4410.4800
2034.0000;4416.4100
2035.0000;4428.0220
2036.0000;4438.3580
2037.0000;4443.1890
2038.0000;4443.5000
2039.0000;4446.3570
2040.0000;4442.2630
2041.0000;4422.3080
2042.0000;4396.1640
2043.0000;4387.9970
2044.0000;4404.3770
2045.0000;4416.6890
2046.0000;4407.1310
2047.0000;4394.6000
2048.0000;4394.7200
2049.0000;4400.2170
2050.0000;4399.6020
2051.0000;4396.0400
2052.0000;4398.6180
2053.0000;4408.2100
2054.0000;4414.9810
2055.0000;4412.4990
2056.0000;4407.2000
2057.0000;4406.7500
2058.0000;4408.3170
2059.0000;4408.4240
2060.0000;4409.0920
2061.0000;4415.6480
2062.0000;4427.8830
2063.0000;4439.3090
2064.0000;4445.3480
2065.0000;4445.0000
2066.0000;4441.1470
2067.0000;4432.7190
2068.0000;4425.2090
2069.0000;4418.9220
2070.0000;4410.1960
2071.0000;4400.6780
2072.0000;4399.6740
2073.0000;4412.1120
2074.0000;4426.4330
2075.0000;4430.6670
2076.0000;4426.5280
2077.0000;4419.7650
2078.0000;4410.3200
2079.0000;4401.4700
2080.0000;4396.1700
2081.0000;4393.9500
2082.0000;4394.3990
2083.0000;4402.6380
2084.0000;4422.5960
2085.0000;4442.0180
2086.0000;4446.6350
2087.0000;4439.2260
2088.0000;4444.4720
2089.0000;4461.3520
2090.0000;4462.8970
2091.0000;4437.9780
2092.0000;4417.2920
2093.0000;4429.5360
2094.0000;4453.0810
2095.0000;4457.9850
2096.0000;4452.4020
2097.0000;4456.6690
2098.0000;4467.9770
2099.0000;4469.1250
2100.0000;4453.4430
2101.0000;4441.4890
2102.0000;4447.7360
2103.0000;4463.6650
2104.0000;4483.8880
2105.0000;4497.9780
2106.0000;4490.3100
2107.0000;4464.7930
2108.0000;4454.2250
2109.0000;4468.2330
2110.0000;4481.3500
2111.0000;4477.4450
2112.0000;4469.8000
2113.0000;4470.1850
2114.0000;4473.0860
2115.0000;4472.2460
2116.0000;4470.1750
2117.0000;4475.0160
2118.0000;4485.9190
2119.0000;4487.4340
2120.0000;4471.7710
2121.0000;4456.2230
2122.0000;4453.6960
2123.0000;4462.9640
2124.0000;4480.6520
2125.0000;4500.6570
2126.0000;4511.5090
2127.0000;4508.2460
2128.0000;4496.5230
2129.0000;4479.2560
2130.0000;4467.7640
2131.0000;4472.4310
2132.0000;4482.3140
2133.0000;4481.6740
2134.0000;4476.2220
2135.0000;4473.7130
2136.0000;4472.5670
2137.0000;4468.1170
2138.0000;4460.2310
2139.0000;4450.2450
2140.0000;4439.3090
2141.0000;4433.2950
2142.0000;4433.8170
2143.0000;4442.4820
2144.0000;4457.2250
2145.0000;4471.6320
2146.0000;4473.2110
2147.0000;4462.1800
2148.0000;4462.2060
2149.0000;4478.6020
2150.0000;4485.6770
2151.0000;4467.7150
2152.0000;4446.4000
2153.0000;4444.5930
2154.0000;4451.1950
2155.0000;4442.1910
2156.0000;4431.0750
2157.0000;4447.4360
2158.0000;4487.2160
2159.0000;4499.2570
2160.0000;4461.0410
2161.0000;4422.1830
2162.0000;4419.0050
2163.0000;4434.2880
2164.0000;4446.5560
2165.0000;4457.6410
2166.0000;4460.7020
2167.0000;4455.1160
2168.0000;4451.5380
2169.0000;4451.7710
2170.0000;4452.3920
2171.0000;4452.4120
2172.0000;4452.6970
2173.0000;4453.8470
2174.0000;4454.0850
2175.0000;4451.8170
2176.0000;4447.8840
2177.0000;4443.0650
2178.0000;4440.1580
2179.0000;4444.9120
2180.0000;4457.3270
2181.0000;4465.7280
2182.0000;4463.0620
2183.0000;4454.0350
2184.0000;4441.1000
2185.0000;4433.2760
2186.0000;4441.8610
2187.0000;4458.7910
2188.0000;4465.0970
2189.0000;4459.1080
2190.0000;4451.0870
2191.0000;4443.7170
2192.0000;4439.2320
2193.0000;4439.8850
2194.0000;4441.9350
2195.0000;4440.1030
2196.0000;4438.7720
2197.0000;4442.1080
2198.0000;4446.3250
2199.0000;4445.9950
2200.0000;4440.0260
2201.0000;4428.3110
2202.0000;4413.9290
2203.0000;4409.7120
2204.0000;4422.5740
2205.0000;4435.2890
2206.0000;4431.3960
2207.0000;4424.3600
2208.0000;4428.9030
2209.0000;4440.3850
2210.0000;4454.5140
2211.0000;4465.3450
2212.0000;4460.8740
2213.0000;4441.4240
2214.0000;4433.4850
2215.0000;4450.6860
2216.0000;4465.0150
2217.0000;4456.9510
2218.0000;4441.4770
2219.0000;4436.5630
2220.0000;4433.8980
2221.0000;4419.7530
2222.0000;4404.0420
2223.0000;4402.2450
2224.0000;4416.9810
2225.0000;4428.8940
2226.0000;4430.0940
2227.0000;4428.5770
2228.0000;4428.5500
2229.0000;4427.3100
2230.0000;4424.5650
2231.0000;4422.3120
2232.0000;4423.8010
2233.0000;4426.9480
2234.0000;4426.8000
2235.0000;4422.6590
2236.0000;4414.5290
2237.0000;4404.4250
2238.0000;4405.1800
2239.0000;4423.2750
2240.0000;4443.3230
2241.0000;4452.1210
2242.0000;4453.3880
2243.0000;4457.9370
2244.0000;4456.7610
2245.0000;4443.5520
2246.0000;4425.8920
2247.0000;4425.2240
2248.0000;4443.0450
2249.0000;4453.8070
2250.0000;4447.6840
2251.0000;4436.0280
2252.0000;4424.5890
2253.0000;4419.6700
2254.0000;4429.6910
2255.0000;4441.8530
2256.0000;4434.7120
2257.0000;4419.5840
2258.0000;4418.0650
2259.0000;4429.7740
2260.0000;4442.8430
2261.0000;4452.6400
2262.0000;4455.8030
2263.0000;4449.6390
2264.0000;4437.7530
2265.0000;4422.0400
2266.0000;4419.9310
2267.0000;4453.6160
2268.0000;4489.3650
2269.0000;4477.9370
2270.0000;4438.4930
2271.0000;4424.7320
2272.0000;4441.4330
2273.0000;4467.5810
2274.0000;4494.1780
2275.0000;4499.7760
2276.0000;4472.3970
2277.0000;4442.7240
2278.0000;4434.9000
2279.0000;4443.0490
2280.0000;4462.4920
2281.0000;4479.2100
2282.0000;4465.7010
2283.0000;4435.8850
2284.0000;4425.5140
2285.0000;4438.2900
2286.0000;4456.7550
2287.0000;4474.6480
2288.0000;4482.1870
2289.0000;4472.4820
2290.0000;4460.0450
2291.0000;4456.4880
2292.0000;4458.0810
2293.0000;4462.6570
2294.0000;4467.8350
2295.0000;4469.0340
2296.0000;4464.4790
2297.0000;4452.5470
2298.0000;4438.1350
2299.0000;4435.7990
2300.0000;4446.9340
2301.0000;4452.3940
2302.0000;4444.4680
2303.0000;4431.4480
2304.0000;4416.2250
2305.0000;4413.6420
2306.0000;4436.4650
2307.0000;4465.0350
2308.0000;4474.7980
2309.0000;4470.7410
2310.0000;4472.4860
2311.0000;4474.6450
2312.0000;4472.2770
2313.0000;4465.1740
2314.0000;4457.9360
2315.0000;4452.5870
2316.0000;4446.6970
2317.0000;4439.9960
2318.0000;4439.5700
2319.0000;4449.3540
2320.0000;4461.4270
2321.0000;4467.4220
2322.0000;4464.7510
2323.0000;4451.1650
2324.0000;4436.1070
2325.0000;4436.5010
2326.0000;4453.2100
2327.0000;4474.8810
2328.0000;4494.3000
2329.0000;4505.7960
2330.0000;4503.4870
2331.0000;4494.2150
2332.0000;4482.8700
2333.0000;4477.3400
2334.0000;4487.3600
2335.0000;4497.4000
2336.0000;4488.8410
2337.0000;4471.6650
2338.0000;4459.3730
2339.0000;4454.8060
2340.0000;4456.4080
2341.0000;4464.3340
2342.0000;4470.6720
2343.0000;4471.7960
2344.0000;4461.2550
2345.0000;4439.2730
2346.0000;4433.9240
2347.0000;4461.6460
2348.0000;4481.8800
2349.0000;4459.4850
2350.0000;4433.0000
2351.0000;4447.5730
2352.0000;4475.0710
2353.0000;4476.2300
2354.0000;4463.4630
2355.0000;4462.6790
2356.0000;4473.0700
2357.0000;4485.6380
2358.0000;4497.1280
2359.0000;4506.0500
2360.0000;4510.2850
2361.0000;4513.9730
2362.0000;4519.5090
2363.0000;4521.0000
2364.0000;4517.3470
2365.0000;4506.5940
2366.0000;4487.4590
2367.0000;4471.4460
2368.0000;4466.2280
2369.0000;4474.4200
2370.0000;4488.7080
2371.0000;4503.4630
2372.0000;4504.8710
2373.0000;4492.2200
2374.0000;4481.8590
2375.0000;4479.0000
2376.0000;4482.6110
2377.0000;4492.5760
2378.0000;4499.4710
2379.0000;4496.6100
2380.0000;4491.9840
2381.0000;4491.2850
2382.0000;4496.0210
2383.0000;4511.0160
2384.0000;4524.0120
2385.0000;4520.5210
2386.0000;4506.5210
2387.0000;4499.9100
2388.0000;4500.9550
2389.0000;4505.6000
2390.0000;4511.2140
2391.0000;4505.6470
2392.0000;4489.2880
2393.0000;4482.4680
2394.0000;4493.5480
2395.0000;4512.1030
2396.0000;4531.4410
2397.0000;4541.7790
2398.0000;4535.5480
2399.0000;4519.8480
2400.0000;4508.1420
2401.0000;4498.5350
2402.0000;4486.6180
2403.0000;4481.6550
2404.0000;4488.7740
2405.0000;4504.3210
2406.0000;4512.6910
2407.0000;4512.0870
2408.0000;4513.1600
2409.0000;4514.7040
2410.0000;4506.1540
2411.0000;4487.1370
