Raman Shift ; Dark Subtracted #1
1279.0000;1257.6280
1280.0000;1260.6890
1281.0000;1262.0800
1282.0000;1264.3530
1283.0000;1271.1930
1284.0000;1278.5310
1285.0000;1279.7060
1286.0000;1271.2130
1287.0000;1262.8230
1288.0000;1267.0190
1289.0000;1280.1160
1290.0000;1290.2360
1291.0000;1290.5070
1292.0000;1285.2490
1293.0000;1279.7810
1294.0000;1275.0920
1295.0000;1275.4400
1296.0000;1285.6110
1297.0000;1297.4400
1298.0000;1299.4530
1299.0000;1290.5440
1300.0000;1282.6210
1301.0000;1286.5830
1302.0000;1294.7320
1303.0000;1298.3690
1304.0000;1295.4660
1305.0000;1290.9950
1306.0000;1288.8500
1307.0000;1288.1500
1308.0000;1288.0100
1309.0000;1288.5420
1310.0000;1290.3450
1311.0000;1293.5120
1312.0000;1297.3850
1313.0000;1301.4510
1314.0000;1304.8000
1315.0000;1306.7150
1316.0000;1308.6270
1317.0000;1308.2050
1318.0000;1303.5470
1319.0000;1293.4650
1320.0000;1285.2660
1321.0000;1288.3560
1322.0000;1300.2970
1323.0000;1307.6700
1324.0000;1302.7590
1325.0000;1293.1470
1326.0000;1285.8830
1327.0000;1282.7090
1328.0000;1284.0410
1329.0000;1291.6150
1330.0000;1299.9350
1331.0000;1299.1760
1332.0000;1289.4560
1333.0000;1281.6130
1334.0000;1284.0400
1335.0000;1290.1900
1336.0000;1290.3270
1337.0000;1284.5520
1338.0000;1281.6410
1339.0000;1289.6810
1340.0000;1300.2020
1341.0000;1302.8670
1342.0000;1294.9990
1343.0000;1286.6000
1344.0000;1285.2900
1345.0000;1288.8120
1346.0000;1294.2700
1347.0000;1300.6520
1348.0000;1305.2630
1349.0000;1305.4010
1350.0000;1302.3830
1351.0000;1302.4550
1352.0000;1307.1450
1353.0000;1309.8420
1354.0000;1305.2330
1355.0000;1295.7790
1356.0000;1287.0460
1357.0000;1281.8410
1358.0000;1280.1700
1359.0000;1280.0570
1360.0000;1283.9760
1361.0000;1291.3970
1362.0000;1302.5250
1363.0000;1309.7330
1364.0000;1305.5980
1365.0000;1292.8230
1366.0000;1283.7400
1367.0000;1284.3870
1368.0000;1290.1260
1369.0000;1297.4620
1370.0000;1304.7880
1371.0000;1307.2300
1372.0000;1301.5020
1373.0000;1293.5730
1374.0000;1290.7470
1375.0000;1292.3320
1376.0000;1293.5020
1377.0000;1291.9350
1378.0000;1290.2690
1379.0000;1289.8590
1380.0000;1290.7380
1381.0000;1291.8280
1382.0000;1292.6050
1383.0000;1292.9270
1384.0000;1291.9140
1385.0000;1290.3790
1386.0000;1291.3400
1387.0000;1297.0410
1388.0000;1302.9240
1389.0000;1303.3790
1390.0000;1299.4070
1391.0000;1298.4980
1392.0000;1305.8000
1393.0000;1313.2720
1394.0000;1313.7320
1395.0000;1307.0580
1396.0000;1300.0850
1397.0000;1297.0510
1398.0000;1296.3040
1399.0000;1296.5700
1400.0000;1297.6820
1401.0000;1296.1810
1402.0000;1289.0080
1403.0000;1281.8580
1404.0000;1280.0950
1405.0000;1284.2970
1406.0000;1289.3920
1407.0000;1291.4960
1408.0000;1294.2350
1409.0000;1301.6730
1410.0000;1311.4650
1411.0000;1318.5970
1412.0000;1320.0160
1413.0000;1317.3070
1414.0000;1316.3690
1415.0000;1315.7430
1416.0000;1312.5160
1417.0000;1304.6100
1418.0000;1297.5820
1419.0000;1297.3950
1420.0000;1303.7870
1421.0000;1307.5350
1422.0000;1302.7740
1423.0000;1296.9800
1424.0000;1298.8820
1425.0000;1306.1690
1426.0000;1308.5740
1427.0000;1298.5180
1428.0000;1289.3000
1429.0000;1296.9450
1430.0000;1317.0930
1431.0000;1331.9960
1432.0000;1331.1400
1433.0000;1323.5760
1434.0000;1322.4140
1435.0000;1324.5180
1436.0000;1323.8400
1437.0000;1317.8310
1438.0000;1309.9010
1439.0000;1302.7270
1440.0000;1297.5330
1441.0000;1292.7030
1442.0000;1288.0670
1443.0000;1286.3540
1444.0000;1287.5580
1445.0000;1292.0520
1446.0000;1295.9710
1447.0000;1297.4970
1448.0000;1297.6390
1449.0000;1297.3880
1450.0000;1296.6970
1451.0000;1297.5400
1452.0000;1300.9260
1453.0000;1302.5420
1454.0000;1297.8810
1455.0000;1289.5400
1456.0000;1283.2580
1457.0000;1282.1640
1458.0000;1283.2980
1459.0000;1282.1040
1460.0000;1281.6300
1461.0000;1284.3660
1462.0000;1291.0590
1463.0000;1295.1690
1464.0000;1289.9170
1465.0000;1280.5590
1466.0000;1278.6350
1467.0000;1286.7520
1468.0000;1295.0000
1469.0000;1293.3850
1470.0000;1287.2770
1471.0000;1284.3630
1472.0000;1286.3340
1473.0000;1288.9480
1474.0000;1288.9280
1475.0000;1287.8520
1476.0000;1287.4080
1477.0000;1287.4880
1478.0000;1286.3350
1479.0000;1282.4660
1480.0000;1278.0780
1481.0000;1276.3600
1482.0000;1277.3290
1483.0000;1276.1410
1484.0000;1268.2640
1485.0000;1260.6790
1486.0000;1259.0780
1487.0000;1264.2370
1488.0000;1270.6920
1489.0000;1274.5960
1490.0000;1277.4240
1491.0000;1280.7700
1492.0000;1282.8320
1493.0000;1282.4020
1494.0000;1278.8640
1495.0000;1273.9860
1496.0000;1269.0690
1497.0000;1266.3870
1498.0000;1268.4590
1499.0000;1277.0460
1500.0000;1284.6220
1501.0000;1284.0950
1502.0000;1276.9810
1503.0000;1269.2040
1504.0000;1263.3960
1505.0000;1259.9060
1506.0000;1257.3320
1507.0000;1258.6420
1508.0000;1263.8670
1509.0000;1272.6110
1510.0000;1279.0100
1511.0000;1278.9350
1512.0000;1273.5390
1513.0000;1267.9750
1514.0000;1263.2240
1515.0000;1261.0650
1516.0000;1262.9910
1517.0000;1267.5790
1518.0000;1270.8330
1519.0000;1272.0950
1520.0000;1272.0770
1521.0000;1270.8130
1522.0000;1269.1370
1523.0000;1268.9320
1524.0000;1270.1650
1525.0000;1271.8420
1526.0000;1273.3880
1527.0000;1275.0740
1528.0000;1278.0380
1529.0000;1280.5190
1530.0000;1280.3300
1531.0000;1276.5640
1532.0000;1272.7550
1533.0000;1273.2950
1534.0000;1276.2790
1535.0000;1278.0190
1536.0000;1277.4740
1537.0000;1274.8010
1538.0000;1269.3370
1539.0000;1263.6020
1540.0000;1260.3250
1541.0000;1261.1030
1542.0000;1265.0120
1543.0000;1271.9000
1544.0000;1278.7220
1545.0000;1280.8310
1546.0000;1277.9040
1547.0000;1276.0040
1548.0000;1278.8110
1549.0000;1282.3160
1550.0000;1284.0100
1551.0000;1283.3260
1552.0000;1280.1660
1553.0000;1274.2910
1554.0000;1270.4660
1555.0000;1274.8000
1556.0000;1282.8080
1557.0000;1284.3810
1558.0000;1276.6150
1559.0000;1267.1030
1560.0000;1261.3060
1561.0000;1259.5220
1562.0000;1260.8560
1563.0000;1265.5580
1564.0000;1269.3490
1565.0000;1268.4870
1566.0000;1265.5000
1567.0000;1263.3390
1568.0000;1262.4630
1569.0000;1263.3180
1570.0000;1266.3880
1571.0000;1270.0030
1572.0000;1272.5930
1573.0000;1273.2210
1574.0000;1271.8740
1575.0000;1268.3760
1576.0000;1264.7330
1577.0000;1262.8000
1578.0000;1262.9800
1579.0000;1264.4200
1580.0000;1266.9720
1581.0000;1269.4580
1582.0000;1271.2860
1583.0000;1271.1320
1584.0000;1268.5140
1585.0000;1263.4290
1586.0000;1257.8080
1587.0000;1253.3360
1588.0000;1249.1790
1589.0000;1242.0750
1590.0000;1235.7720
1591.0000;1233.5690
1592.0000;1237.2660
1593.0000;1246.1290
1594.0000;1260.4800
1595.0000;1273.3980
1596.0000;1276.6570
1597.0000;1267.1370
1598.0000;1256.0150
1599.0000;1253.3800
1600.0000;1255.5110
1601.0000;1258.1980
1602.0000;1261.3550
1603.0000;1263.2470
1604.0000;1261.9880
1605.0000;1260.2910
1606.0000;1262.3770
1607.0000;1266.1270
1608.0000;1266.6450
1609.0000;1262.2380
1610.0000;1255.9400
1611.0000;1249.7450
1612.0000;1246.1380
1613.0000;1246.9280
1614.0000;1253.3190
1615.0000;1261.3510
1616.0000;1268.1730
1617.0000;1273.0560
1618.0000;1277.3850
1619.0000;1278.4190
1620.0000;1273.9100
1621.0000;1262.9610
1622.0000;1251.5640
1623.0000;1246.5450
1624.0000;1248.2500
1625.0000;1251.7200
1626.0000;1255.7820
1627.0000;1260.1300
1628.0000;1264.7480
1629.0000;1266.3130
1630.0000;1262.7950
1631.0000;1254.4650
1632.0000;1246.5080
1633.0000;1242.7690
1634.0000;1242.9710
1635.0000;1246.1370
1636.0000;1251.2400
1637.0000;1252.5770
1638.0000;1247.5060
1639.0000;1242.2680
1640.0000;1244.0750
1641.0000;1248.3620
1642.0000;1247.5070
1643.0000;1240.9510
1644.0000;1235.4170
1645.0000;1234.4610
1646.0000;1237.4070
1647.0000;1242.6900
1648.0000;1249.1910
1649.0000;1254.1690
1650.0000;1255.4230
1651.0000;1253.6870
1652.0000;1250.4080
1653.0000;1246.6630
1654.0000;1246.4570
1655.0000;1250.4120
1656.0000;1252.5490
1657.0000;1247.7530
1658.0000;1240.8520
1659.0000;1237.0900
1660.0000;1236.7120
1661.0000;1235.2500
1662.0000;1230.8330
1663.0000;1227.6480
1664.0000;1228.5300
1665.0000;1231.7140
1666.0000;1231.3150
1667.0000;1226.5590
1668.0000;1223.1560
1669.0000;1224.8990
1670.0000;1229.4900
1671.0000;1234.6160
1672.0000;1238.0680
1673.0000;1235.7860
1674.0000;1225.3650
1675.0000;1213.7450
1676.0000;1207.6830
1677.0000;1207.1450
1678.0000;1207.3030
1679.0000;1208.4290
1680.0000;1212.2400
1681.0000;1220.2630
1682.0000;1226.8410
1683.0000;1225.8300
1684.0000;1217.8280
1685.0000;1210.1290
1686.0000;1206.7980
1687.0000;1205.7300
1688.0000;1204.2680
1689.0000;1204.2110
1690.0000;1204.5270
1691.0000;1205.1780
1692.0000;1205.3610
1693.0000;1203.8640
1694.0000;1203.0450
1695.0000;1205.2710
1696.0000;1209.8290
1697.0000;1214.8050
1698.0000;1218.8070
1699.0000;1221.3000
1700.0000;1223.7960
1701.0000;1223.3970
1702.0000;1219.5370
1703.0000;1212.6910
1704.0000;1206.9480
1705.0000;1205.0140
1706.0000;1205.9290
1707.0000;1207.0010
1708.0000;1209.1040
1709.0000;1211.6130
1710.0000;1213.9350
1711.0000;1215.0640
1712.0000;1214.5670
1713.0000;1212.5150
1714.0000;1210.1240
1715.0000;1207.9800
1716.0000;1207.1190
1717.0000;1208.3170
1718.0000;1209.8440
1719.0000;1209.6610
1720.0000;1208.1440
1721.0000;1205.8280
1722.0000;1203.1220
1723.0000;1200.9270
1724.0000;1199.7790
1725.0000;1199.9590
1726.0000;1200.1680
1727.0000;1201.3100
1728.0000;1203.9500
1729.0000;1208.0270
1730.0000;1212.5270
1731.0000;1216.4700
1732.0000;1220.0130
1733.0000;1225.4290
1734.0000;1231.4550
1735.0000;1237.9580
1736.0000;1245.0840
1737.0000;1246.9760
1738.0000;1240.1700
1739.0000;1227.5710
1740.0000;1217.8010
1741.0000;1214.0810
1742.0000;1214.3470
1743.0000;1217.1860
1744.0000;1222.1540
1745.0000;1225.9920
1746.0000;1227.7890
1747.0000;1227.1920
1748.0000;1223.6650
1749.0000;1219.9230
1750.0000;1218.8810
1751.0000;1218.6940
1752.0000;1215.0300
1753.0000;1210.6050
1754.0000;1212.1380
1755.0000;1222.7550
1756.0000;1233.8260
1757.0000;1236.8910
1758.0000;1233.5870
1759.0000;1229.4620
1760.0000;1225.2660
1761.0000;1223.7400
1762.0000;1227.3650
1763.0000;1231.1630
1764.0000;1228.0740
1765.0000;1221.7320
1766.0000;1218.7620
1767.0000;1221.2660
1768.0000;1226.5410
1769.0000;1234.1610
1770.0000;1238.6220
1771.0000;1232.5690
1772.0000;1220.4520
1773.0000;1216.5250
1774.0000;1226.0380
1775.0000;1236.5600
1776.0000;1238.7310
1777.0000;1236.1200
1778.0000;1234.0240
1779.0000;1231.9080
1780.0000;1230.1290
1781.0000;1229.2130
1782.0000;1228.5000
1783.0000;1227.2070
1784.0000;1225.4110
1785.0000;1221.7550
1786.0000;1217.1420
1787.0000;1214.1490
1788.0000;1213.9780
1789.0000;1216.2870
1790.0000;1220.1590
1791.0000;1223.9660
1792.0000;1224.6040
1793.0000;1221.3190
1794.0000;1217.8310
1795.0000;1215.7330
1796.0000;1217.0340
1797.0000;1224.7270
1798.0000;1234.6380
1799.0000;1239.5660
1800.0000;1236.7900
1801.0000;1231.4250
1802.0000;1226.7140
1803.0000;1224.5820
1804.0000;1228.2040
1805.0000;1235.9210
1806.0000;1242.2360
1807.0000;1244.5650
1808.0000;1244.3650
1809.0000;1243.0160
1810.0000;1239.7690
1811.0000;1236.7210
1812.0000;1233.4070
1813.0000;1228.3060
1814.0000;1221.6790
1815.0000;1217.0610
1816.0000;1215.6190
1817.0000;1218.4860
1818.0000;1225.2400
1819.0000;1233.1570
1820.0000;1234.8280
1821.0000;1227.3980
1822.0000;1218.5540
1823.0000;1214.3990
1824.0000;1214.6440
1825.0000;1218.5700
1826.0000;1225.2910
1827.0000;1228.8760
1828.0000;1226.8520
1829.0000;1224.1580
1830.0000;1226.7650
1831.0000;1228.4560
1832.0000;1221.7830
1833.0000;1210.2020
1834.0000;1206.1270
1835.0000;1214.5950
1836.0000;1223.2080
1837.0000;1219.1150
1838.0000;1213.4890
1839.0000;1220.9790
1840.0000;1236.6830
1841.0000;1242.2730
1842.0000;1230.6150
1843.0000;1218.9360
1844.0000;1222.6420
1845.0000;1232.1610
1846.0000;1236.3290
1847.0000;1235.1320
1848.0000;1231.5830
1849.0000;1226.5700
1850.0000;1221.7280
1851.0000;1218.0470
1852.0000;1217.9550
1853.0000;1222.7050
1854.0000;1230.6730
1855.0000;1235.2800
1856.0000;1233.5070
1857.0000;1227.4660
1858.0000;1217.7470
1859.0000;1210.5280
1860.0000;1214.9020
1861.0000;1227.3910
1862.0000;1231.7440
1863.0000;1222.9030
1864.0000;1214.8790
1865.0000;1218.7140
1866.0000;1225.8910
1867.0000;1226.3080
1868.0000;1222.3250
1869.0000;1220.7310
1870.0000;1223.4150
1871.0000;1229.0300
1872.0000;1237.5940
1873.0000;1244.6560
1874.0000;1246.5580
1875.0000;1242.4120
1876.0000;1237.4590
1877.0000;1232.9310
1878.0000;1228.6230
1879.0000;1224.1540
1880.0000;1223.9350
1881.0000;1232.4960
1882.0000;1244.0420
1883.0000;1244.1500
1884.0000;1231.0240
1885.0000;1221.9650
1886.0000;1227.7380
1887.0000;1237.2680
1888.0000;1237.8670
1889.0000;1234.8980
1890.0000;1238.7270
1891.0000;1247.9880
1892.0000;1251.8090
1893.0000;1244.2670
1894.0000;1233.6070
1895.0000;1228.1060
1896.0000;1225.9680
1897.0000;1222.3040
1898.0000;1219.3590
1899.0000;1220.3460
1900.0000;1226.6110
1901.0000;1231.4130
1902.0000;1226.9530
1903.0000;1219.7460
1904.0000;1219.1130
1905.0000;1224.2300
1906.0000;1228.3950
1907.0000;1229.2720
1908.0000;1228.3330
1909.0000;1225.8010
1910.0000;1224.0890
1911.0000;1228.8450
1912.0000;1235.6890
1913.0000;1233.9090
1914.0000;1221.6940
1915.0000;1211.2260
1916.0000;1210.5040
1917.0000;1215.2890
1918.0000;1219.2580
1919.0000;1223.2590
1920.0000;1226.8610
1921.0000;1228.7480
1922.0000;1229.1740
1923.0000;1228.2530
1924.0000;1225.9600
1925.0000;1223.4290
1926.0000;1220.7050
1927.0000;1216.5630
1928.0000;1213.2980
1929.0000;1214.8330
1930.0000;1222.6220
1931.0000;1230.9610
1932.0000;1235.0420
1933.0000;1234.4070
1934.0000;1229.9630
1935.0000;1222.9900
1936.0000;1220.3390
1937.0000;1224.0290
1938.0000;1228.5900
1939.0000;1231.0780
1940.0000;1230.1170
1941.0000;1223.4260
1942.0000;1214.4890
1943.0000;1210.2660
1944.0000;1213.0920
1945.0000;1221.5170
1946.0000;1235.5070
1947.0000;1242.7790
1948.0000;1231.0080
1949.0000;1211.6030
1950.0000;1205.5180
1951.0000;1212.6670
1952.0000;1221.4120
1953.0000;1227.5840
1954.0000;1228.5160
1955.0000;1220.7220
1956.0000;1210.0290
1957.0000;1205.2760
1958.0000;1205.5430
1959.0000;1204.8350
1960.0000;1203.6070
1961.0000;1204.9100
1962.0000;1209.8220
1963.0000;1215.7000
1964.0000;1220.0350
1965.0000;1222.5490
1966.0000;1226.1530
1967.0000;1227.9800
1968.0000;1223.7140
1969.0000;1212.1420
1970.0000;1202.0310
1971.0000;1199.7810
1972.0000;1203.6010
1973.0000;1208.5310
1974.0000;1214.3550
1975.0000;1217.3870
1976.0000;1216.1480
1977.0000;1213.2690
1978.0000;1210.2400
1979.0000;1207.4000
1980.0000;1204.9890
1981.0000;1204.2400
1982.0000;1204.2960
1983.0000;1206.0120
1984.0000;1209.5100
1985.0000;1214.4150
1986.0000;1219.5330
1987.0000;1224.0140
1988.0000;1226.6830
1989.0000;1229.4760
1990.0000;1229.5630
1991.0000;1226.1820
1992.0000;1219.7240
1993.0000;1214.3700
1994.0000;1212.7060
1995.0000;1211.5770
1996.0000;1206.0630
1997.0000;1203.0080
1998.0000;1208.5490
1999.0000;1219.4630
2000.0000;1225.7170
2001.0000;1223.8060
2002.0000;1216.6380
2003.0000;1205.5560
2004.0000;1197.0940
2005.0000;1197.3990
2006.0000;1205.1390
2007.0000;1213.6620
2008.0000;1220.5320
2009.0000;1221.5130
2010.0000;1214.2870
2011.0000;1206.4760
2012.0000;1203.7030
2013.0000;1203.9200
2014.0000;1204.0890
2015.0000;1205.6470
2016.0000;1207.5690
2017.0000;1209.7720
2018.0000;1212.7440
2019.0000;1216.3310
2020.0000;1220.3260
2021.0000;1226.5410
2022.0000;1228.9840
2023.0000;1222.3030
2024.0000;1210.4620
2025.0000;1204.8790
2026.0000;1208.3050
2027.0000;1213.2620
2028.0000;1216.5540
2029.0000;1216.1960
2030.0000;1207.6170
2031.0000;1199.6550
2032.0000;1204.8830
2033.0000;1218.9710
2034.0000;1224.9090
2035.0000;1219.9040
2036.0000;1215.9510
2037.0000;1219.6090
2038.0000;1222.4680
2039.0000;1217.4340
2040.0000;1211.0630
2041.0000;1212.8560
2042.0000;1220.0030
2043.0000;1222.6100
2044.0000;1218.1640
2045.0000;1212.0850
2046.0000;1207.3190
2047.0000;1203.4000
2048.0000;1197.7550
2049.0000;1195.5360
2050.0000;1200.7980
2051.0000;1210.7240
2052.0000;1212.8460
2053.0000;1204.5770
2054.0000;1197.2190
2055.0000;1198.3430
2056.0000;1200.8000
2057.0000;1196.6020
2058.0000;1191.9420
2059.0000;1192.7970
2060.0000;1198.5750
2061.0000;1204.1300
2062.0000;1207.1430
2063.0000;1207.6840
2064.0000;1205.2820
2065.0000;1202.3000
2066.0000;1202.3340
2067.0000;1204.3880
2068.0000;1206.8490
2069.0000;1209.3610
2070.0000;1211.6540
2071.0000;1212.8140
2072.0000;1210.0040
2073.0000;1201.2580
2074.0000;1194.8700
2075.0000;1199.7570
2076.0000;1208.2130
2077.0000;1206.7100
2078.0000;1197.9650
2079.0000;1192.4160
2080.0000;1192.6880
2081.0000;1194.6320
2082.0000;1196.2430
2083.0000;1199.5470
2084.0000;1206.1430
2085.0000;1211.1810
2086.0000;1210.3180
2087.0000;1204.4470
2088.0000;1200.4240
2089.0000;1199.8880
2090.0000;1202.2430
2091.0000;1207.2460
2092.0000;1212.2200
2093.0000;1214.8130
2094.0000;1213.7090
2095.0000;1208.9140
2096.0000;1202.2490
2097.0000;1199.4140
2098.0000;1201.4590
2099.0000;1203.7140
2100.0000;1204.3180
2101.0000;1206.5270
2102.0000;1212.6100
2103.0000;1217.1380
2104.0000;1215.1580
2105.0000;1209.6370
2106.0000;1209.9250
2107.0000;1214.1430
2108.0000;1211.6940
2109.0000;1200.5830
2110.0000;1194.9310
2111.0000;1203.8790
2112.0000;1214.9000
2113.0000;1214.5810
2114.0000;1208.9270
2115.0000;1206.2460
2116.0000;1206.5280
2117.0000;1208.7070
2118.0000;1212.2900
2119.0000;1213.9750
2120.0000;1211.7630
2121.0000;1209.1750
2122.0000;1210.4100
2123.0000;1210.7940
2124.0000;1203.5900
2125.0000;1194.9070
2126.0000;1195.7540
2127.0000;1205.5160
2128.0000;1211.4140
2129.0000;1208.0520
2130.0000;1204.1540
2131.0000;1205.5300
2132.0000;1208.0200
2133.0000;1208.4650
2134.0000;1207.7820
2135.0000;1207.0170
2136.0000;1206.6260
2137.0000;1208.4440
2138.0000;1211.9870
2139.0000;1211.8040
2140.0000;1205.1710
2141.0000;1198.3850
2142.0000;1195.6820
2143.0000;1198.3600
2144.0000;1207.6110
2145.0000;1218.2420
2146.0000;1219.2050
2147.0000;1209.6110
2148.0000;1202.4220
2149.0000;1201.6160
2150.0000;1199.9260
2151.0000;1193.2680
2152.0000;1188.2000
2153.0000;1189.3340
2154.0000;1193.2970
2155.0000;1190.9910
2156.0000;1186.3260
2157.0000;1187.9290
2158.0000;1196.3410
2159.0000;1204.1850
2160.0000;1207.3250
2161.0000;1206.6060
2162.0000;1202.5120
2163.0000;1197.5410
2164.0000;1197.9020
2165.0000;1199.5830
2166.0000;1194.8060
2167.0000;1186.5330
2168.0000;1184.2660
2169.0000;1189.6160
2170.0000;1193.7560
2171.0000;1192.0890
2172.0000;1188.9790
2173.0000;1187.4340
2174.0000;1186.0510
2175.0000;1182.8370
2176.0000;1180.4780
2177.0000;1181.7920
2178.0000;1186.3990
2179.0000;1191.1410
2180.0000;1193.6890
2181.0000;1189.6980
2182.0000;1176.8570
2183.0000;1169.7750
2184.0000;1183.0080
2185.0000;1199.7150
2186.0000;1198.3400
2187.0000;1186.8570
2188.0000;1184.8670
2189.0000;1190.1200
2190.0000;1186.7260
2191.0000;1172.7320
2192.0000;1165.5820
2193.0000;1174.0980
2194.0000;1184.4300
2195.0000;1184.1840
2196.0000;1180.3060
2197.0000;1180.3210
2198.0000;1182.3490
2199.0000;1184.6210
2200.0000;1186.8280
2201.0000;1190.0670
2202.0000;1193.3100
2203.0000;1192.6900
2204.0000;1186.4770
2205.0000;1178.3580
2206.0000;1169.9640
2207.0000;1167.2580
2208.0000;1174.4500
2209.0000;1187.5180
2210.0000;1194.0840
2211.0000;1194.3530
2212.0000;1197.8980
2213.0000;1203.9930
2214.0000;1204.5030
2215.0000;1196.0250
2216.0000;1188.5330
2217.0000;1189.7890
2218.0000;1193.6500
2219.0000;1193.4680
2220.0000;1190.1930
2221.0000;1183.5970
2222.0000;1175.8650
2223.0000;1169.9040
2224.0000;1168.0440
2225.0000;1168.1330
2226.0000;1169.6800
2227.0000;1172.6200
2228.0000;1176.0430
2229.0000;1177.9140
2230.0000;1175.8940
2231.0000;1173.1190
2232.0000;1176.1130
2233.0000;1181.0170
2234.0000;1180.1600
2235.0000;1173.6480
2236.0000;1167.3470
2237.0000;1163.3960
2238.0000;1161.7670
2239.0000;1162.6340
2240.0000;1167.6410
2241.0000;1176.3700
2242.0000;1186.2770
2243.0000;1197.4270
2244.0000;1203.3110
2245.0000;1201.2830
2246.0000;1191.2540
2247.0000;1181.2400
2248.0000;1174.9910
2249.0000;1175.2970
2250.0000;1183.7870
2251.0000;1193.9400
2252.0000;1200.9320
2253.0000;1201.2930
2254.0000;1191.7640
2255.0000;1180.2570
2256.0000;1180.9490
2257.0000;1187.3510
2258.0000;1183.6600
2259.0000;1172.7010
2260.0000;1165.5640
2261.0000;1165.4910
2262.0000;1167.3090
2263.0000;1169.2510
2264.0000;1175.1700
2265.0000;1187.0090
2266.0000;1195.4000
2267.0000;1192.4720
2268.0000;1183.4160
2269.0000;1180.1170
2270.0000;1180.7660
2271.0000;1179.7620
2272.0000;1179.0470
2273.0000;1184.6480
2274.0000;1195.8070
2275.0000;1200.5420
2276.0000;1193.0380
2277.0000;1186.1460
2278.0000;1189.9970
2279.0000;1196.2830
2280.0000;1197.6520
2281.0000;1195.2890
2282.0000;1190.2360
2283.0000;1184.2750
2284.0000;1182.2040
2285.0000;1183.6920
2286.0000;1180.1130
2287.0000;1171.7190
2288.0000;1170.4630
2289.0000;1181.2340
2290.0000;1191.5960
2291.0000;1192.2720
2292.0000;1190.7670
2293.0000;1196.5950
2294.0000;1201.1830
2295.0000;1197.6090
2296.0000;1188.9040
2297.0000;1182.9600
2298.0000;1180.8790
2299.0000;1179.4890
2300.0000;1179.3510
2301.0000;1181.0650
2302.0000;1184.3190
2303.0000;1187.0590
2304.0000;1187.4860
2305.0000;1187.7710
2306.0000;1190.5430
2307.0000;1193.0910
2308.0000;1193.7160
2309.0000;1192.9230
2310.0000;1195.0000
2311.0000;1195.8320
2312.0000;1185.5140
2313.0000;1167.4330
2314.0000;1161.0620
2315.0000;1171.6930
2316.0000;1181.9200
2317.0000;1181.8060
2318.0000;1181.6000
2319.0000;1187.1000
2320.0000;1194.0520
2321.0000;1199.8100
2322.0000;1204.5230
2323.0000;1213.0010
2324.0000;1219.1060
2325.0000;1217.6890
2326.0000;1210.2630
2327.0000;1209.0940
2328.0000;1214.9460
2329.0000;1216.4660
2330.0000;1209.9450
2331.0000;1202.9700
2332.0000;1199.4820
2333.0000;1196.1040
2334.0000;1189.5920
2335.0000;1184.3000
2336.0000;1180.1340
2337.0000;1180.9090
2338.0000;1187.9800
2339.0000;1197.6260
2340.0000;1202.1620
2341.0000;1199.4650
2342.0000;1193.9020
2343.0000;1186.4980
2344.0000;1180.4290
2345.0000;1177.9790
2346.0000;1175.3540
2347.0000;1170.1130
2348.0000;1169.6190
2349.0000;1177.6400
2350.0000;1188.5000
2351.0000;1193.8290
2352.0000;1196.7570
2353.0000;1205.8960
2354.0000;1213.8010
2355.0000;1214.0160
2356.0000;1206.3260
2357.0000;1200.1380
2358.0000;1197.4470
2359.0000;1195.8400
2360.0000;1195.3050
2361.0000;1194.3960
2362.0000;1192.1050
2363.0000;1189.3800
2364.0000;1185.6600
2365.0000;1186.8830
2366.0000;1200.1580
2367.0000;1210.5350
2368.0000;1199.2320
2369.0000;1179.3670
2370.0000;1178.0170
2371.0000;1190.1600
2372.0000;1193.7260
2373.0000;1188.5880
2374.0000;1185.0030
2375.0000;1185.7060
2376.0000;1192.1920
2377.0000;1204.3140
2378.0000;1212.4740
2379.0000;1210.6050
2380.0000;1204.4970
2381.0000;1200.4800
2382.0000;1196.2750
2383.0000;1190.8220
2384.0000;1186.8040
2385.0000;1183.3740
2386.0000;1183.6860
2387.0000;1189.4390
2388.0000;1197.5320
2389.0000;1198.1570
2390.0000;1191.4620
2391.0000;1190.5490
2392.0000;1196.8300
2393.0000;1198.5760
2394.0000;1192.1230
2395.0000;1190.5560
2396.0000;1201.3060
2397.0000;1207.1240
2398.0000;1193.7080
2399.0000;1179.7420
2400.0000;1183.2080
2401.0000;1193.7110
2402.0000;1197.2420
2403.0000;1195.1340
2404.0000;1189.5560
2405.0000;1182.1420
2406.0000;1177.0850
2407.0000;1176.9510
2408.0000;1182.0810
2409.0000;1191.0130
2410.0000;1195.0370
2411.0000;1190.5670
2412.0000;1185.4730
2413.0000;1183.5940
2414.0000;1184.1230
2415.0000;1187.1950
2416.0000;1190.9140
2417.0000;1192.7150
2418.0000;1194.1000
2419.0000;1197.2820
2420.0000;1200.6800
2421.0000;1204.9060
2422.0000;1207.2940
2423.0000;1206.3790
2424.0000;1202.6420
2425.0000;1200.0260
2426.0000;1199.6010
2427.0000;1201.3750
2428.0000;1205.0140
2429.0000;1207.4830
2430.0000;1207.1450
2431.0000;1202.3970
2432.0000;1193.2610
2433.0000;1184.6050
2434.0000;1180.7280
2435.0000;1179.8850
2436.0000;1178.9480
2437.0000;1179.9080
2438.0000;1180.9750
2439.0000;1183.8580
2440.0000;1190.6070
2441.0000;1196.2730
2442.0000;1193.3230
2443.0000;1185.3710
