Raman Shift ; Dark Subtracted #1
1248.0000;3392.0600
1249.0000;3389.1250
1250.0000;3379.9160
1251.0000;3370.7240
1252.0000;3370.2060
1253.0000;3380.5240
1254.0000;3391.0630
1255.0000;3391.4260
1256.0000;3385.4230
1257.0000;3380.3440
1258.0000;3378.5180
1259.0000;3377.7920
1260.0000;3376.8730
1261.0000;3376.2390
1262.0000;3374.5610
1263.0000;3370.9790
1264.0000;3368.1090
1265.0000;3368.9350
1266.0000;3372.4190
1267.0000;3373.3230
1268.0000;3367.3760
1269.0000;3360.5200
1270.0000;3358.5960
1271.0000;3363.0480
1272.0000;3370.4860
1273.0000;3378.6820
1274.0000;3386.6140
1275.0000;3392.9170
1276.0000;3395.9790
1277.0000;3397.8360
1278.0000;3402.6200
1279.0000;3407.2380
1280.0000;3411.8440
1281.0000;3415.4240
1282.0000;3417.7530
1283.0000;3420.5150
1284.0000;3421.8950
1285.0000;3421.6530
1286.0000;3419.3150
1287.0000;3418.3020
1288.0000;3424.2300
1289.0000;3433.9100
1290.0000;3439.9450
1291.0000;3437.7770
1292.0000;3431.0590
1293.0000;3426.4450
1294.0000;3423.7080
1295.0000;3421.0110
1296.0000;3417.5700
1297.0000;3414.6230
1298.0000;3411.0480
1299.0000;3408.0650
1300.0000;3406.8410
1301.0000;3407.5290
1302.0000;3410.2850
1303.0000;3413.2560
1304.0000;3415.7320
1305.0000;3417.7560
1306.0000;3419.7920
1307.0000;3420.6830
1308.0000;3420.7290
1309.0000;3419.7400
1310.0000;3419.2480
1311.0000;3420.7490
1312.0000;3423.9480
1313.0000;3428.1310
1314.0000;3432.3750
1315.0000;3438.0350
1316.0000;3449.6050
1317.0000;3460.8090
1318.0000;3464.1710
1319.0000;3454.5100
1320.0000;3441.4580
1321.0000;3440.0230
1322.0000;3446.8980
1323.0000;3449.3340
1324.0000;3439.3710
1325.0000;3428.7210
1326.0000;3427.9640
1327.0000;3436.7250
1328.0000;3445.5030
1329.0000;3447.2670
1330.0000;3446.3180
1331.0000;3447.6750
1332.0000;3450.4220
1333.0000;3451.4530
1334.0000;3447.6140
1335.0000;3444.3150
1336.0000;3450.1220
1337.0000;3464.3710
1338.0000;3473.1600
1339.0000;3464.7330
1340.0000;3449.5080
1341.0000;3443.5730
1342.0000;3450.7780
1343.0000;3459.3000
1344.0000;3459.1560
1345.0000;3455.5200
1346.0000;3454.5680
1347.0000;3457.4980
1348.0000;3458.0290
1349.0000;3450.1380
1350.0000;3438.8820
1351.0000;3432.3510
1352.0000;3433.5390
1353.0000;3435.6320
1354.0000;3429.8200
1355.0000;3421.3730
1356.0000;3415.8550
1357.0000;3415.8400
1358.0000;3420.0110
1359.0000;3426.8640
1360.0000;3434.5230
1361.0000;3437.7020
1362.0000;3433.6050
1363.0000;3428.0830
1364.0000;3428.6770
1365.0000;3433.1390
1366.0000;3436.8310
1367.0000;3437.6610
1368.0000;3436.7190
1369.0000;3434.9780
1370.0000;3432.4760
1371.0000;3430.6460
1372.0000;3430.5340
1373.0000;3430.5670
1374.0000;3428.6930
1375.0000;3425.6010
1376.0000;3422.2160
1377.0000;3418.9060
1378.0000;3417.4580
1379.0000;3418.5230
1380.0000;3422.3900
1381.0000;3426.3120
1382.0000;3427.8890
1383.0000;3431.0160
1384.0000;3441.5430
1385.0000;3455.6550
1386.0000;3463.7960
1387.0000;3460.2810
1388.0000;3449.7980
1389.0000;3440.2900
1390.0000;3433.3470
1391.0000;3431.4480
1392.0000;3437.1480
1393.0000;3445.4260
1394.0000;3448.2240
1395.0000;3445.7290
1396.0000;3444.2100
1397.0000;3448.1850
1398.0000;3451.3370
1399.0000;3446.6990
1400.0000;3436.6090
1401.0000;3431.6460
1402.0000;3438.9860
1403.0000;3450.5590
1404.0000;3456.0590
1405.0000;3455.2500
1406.0000;3453.7780
1407.0000;3454.5310
1408.0000;3456.5280
1409.0000;3461.2580
1410.0000;3467.4880
1411.0000;3472.0000
1412.0000;3472.0910
1413.0000;3471.3590
1414.0000;3477.4830
1415.0000;3487.1070
1416.0000;3490.2900
1417.0000;3479.9400
1418.0000;3466.5650
1419.0000;3464.1850
1420.0000;3472.2720
1421.0000;3478.3610
1422.0000;3474.9380
1423.0000;3470.7890
1424.0000;3474.0690
1425.0000;3483.7000
1426.0000;3494.6530
1427.0000;3504.7360
1428.0000;3509.9160
1429.0000;3508.3720
1430.0000;3499.1990
1431.0000;3488.6240
1432.0000;3480.3130
1433.0000;3475.4420
1434.0000;3474.0710
1435.0000;3477.5800
1436.0000;3482.4650
1437.0000;3486.7180
1438.0000;3487.9650
1439.0000;3483.0790
1440.0000;3473.0640
1441.0000;3463.0200
1442.0000;3456.3950
1443.0000;3454.7050
1444.0000;3458.5170
1445.0000;3467.1540
1446.0000;3471.8470
1447.0000;3468.2550
1448.0000;3463.7820
1449.0000;3468.4020
1450.0000;3476.4910
1451.0000;3476.9050
1452.0000;3464.4520
1453.0000;3452.7160
1454.0000;3457.6530
1455.0000;3472.0550
1456.0000;3479.7400
1457.0000;3473.8650
1458.0000;3463.0290
1459.0000;3454.4590
1460.0000;3448.3260
1461.0000;3443.4550
1462.0000;3440.8950
1463.0000;3442.7030
1464.0000;3447.0020
1465.0000;3455.6430
1466.0000;3468.6180
1467.0000;3484.1840
1468.0000;3492.3000
1469.0000;3484.5640
1470.0000;3467.1650
1471.0000;3456.3300
1472.0000;3457.0140
1473.0000;3461.5350
1474.0000;3462.3220
1475.0000;3464.4380
1476.0000;3470.2920
1477.0000;3478.9820
1478.0000;3485.4980
1479.0000;3486.2630
1480.0000;3482.3720
1481.0000;3479.2740
1482.0000;3476.6570
1483.0000;3472.6040
1484.0000;3464.9470
1485.0000;3459.3540
1486.0000;3460.3030
1487.0000;3467.6360
1488.0000;3473.8280
1489.0000;3473.6350
1490.0000;3470.4800
1491.0000;3469.6790
1492.0000;3468.9880
1493.0000;3463.2630
1494.0000;3449.0500
1495.0000;3437.6660
1496.0000;3438.8070
1497.0000;3450.4510
1498.0000;3459.5500
1499.0000;3459.4760
1500.0000;3456.9080
1501.0000;3458.4510
1502.0000;3460.8020
1503.0000;3460.4980
1504.0000;3456.3470
1505.0000;3454.1610
1506.0000;3460.0840
1507.0000;3469.1220
1508.0000;3474.0650
1509.0000;3472.0170
1510.0000;3467.2950
1511.0000;3462.6670
1512.0000;3459.5220
1513.0000;3460.4700
1514.0000;3466.4120
1515.0000;3474.3510
1516.0000;3482.3070
1517.0000;3488.0250
1518.0000;3489.5880
1519.0000;3486.1330
1520.0000;3482.2630
1521.0000;3481.3340
1522.0000;3482.3790
1523.0000;3485.0130
1524.0000;3489.0840
1525.0000;3492.6820
1526.0000;3494.3790
1527.0000;3495.8070
1528.0000;3501.2630
1529.0000;3506.5990
1530.0000;3505.4690
1531.0000;3495.5330
1532.0000;3486.2410
1533.0000;3487.9140
1534.0000;3496.8720
1535.0000;3504.0550
1536.0000;3506.8470
1537.0000;3507.9680
1538.0000;3509.8760
1539.0000;3510.4320
1540.0000;3510.0060
1541.0000;3508.7590
1542.0000;3509.1080
1543.0000;3513.5830
1544.0000;3518.5230
1545.0000;3519.7680
1546.0000;3517.1410
1547.0000;3514.8530
1548.0000;3515.4610
1549.0000;3516.4430
1550.0000;3516.4750
1551.0000;3514.9350
1552.0000;3510.0730
1553.0000;3501.1980
1554.0000;3494.5050
1555.0000;3496.7160
1556.0000;3503.6160
1557.0000;3502.6120
1558.0000;3491.0120
1559.0000;3482.3930
1560.0000;3490.3760
1561.0000;3502.6760
1562.0000;3499.6750
1563.0000;3481.0670
1564.0000;3467.5190
1565.0000;3473.8940
1566.0000;3487.7850
1567.0000;3492.2800
1568.0000;3488.4370
1569.0000;3485.5330
1570.0000;3488.0990
1571.0000;3490.9640
1572.0000;3491.1900
1573.0000;3488.3100
1574.0000;3482.5880
1575.0000;3474.4210
1576.0000;3466.4350
1577.0000;3459.1780
1578.0000;3455.9530
1579.0000;3456.5600
1580.0000;3461.6060
1581.0000;3467.0040
1582.0000;3470.4440
1583.0000;3468.8120
1584.0000;3457.2450
1585.0000;3439.0410
1586.0000;3428.9510
1587.0000;3436.2800
1588.0000;3453.2540
1589.0000;3467.5720
1590.0000;3477.4550
1591.0000;3480.9920
1592.0000;3475.7490
1593.0000;3468.2550
1594.0000;3468.6640
1595.0000;3472.7950
1596.0000;3474.9200
1597.0000;3473.9220
1598.0000;3472.3570
1599.0000;3472.1700
1600.0000;3472.0780
1601.0000;3470.5960
1602.0000;3468.4450
1603.0000;3468.1820
1604.0000;3471.4150
1605.0000;3475.4900
1606.0000;3476.8330
1607.0000;3476.4020
1608.0000;3478.4570
1609.0000;3484.1810
1610.0000;3488.3620
1611.0000;3487.4550
1612.0000;3482.1570
1613.0000;3475.7600
1614.0000;3469.4130
1615.0000;3464.8360
1616.0000;3462.8220
1617.0000;3463.5680
1618.0000;3463.3420
1619.0000;3463.4360
1620.0000;3465.8790
1621.0000;3471.2920
1622.0000;3477.2980
1623.0000;3480.7870
1624.0000;3482.4560
1625.0000;3486.4670
1626.0000;3492.9810
1627.0000;3499.7280
1628.0000;3508.4030
1629.0000;3512.6600
1630.0000;3509.0010
1631.0000;3497.4000
1632.0000;3486.4050
1633.0000;3482.2830
1634.0000;3483.6290
1635.0000;3488.2880
1636.0000;3495.2320
1637.0000;3498.5680
1638.0000;3495.1940
1639.0000;3489.9960
1640.0000;3488.9480
1641.0000;3489.0940
1642.0000;3485.6770
1643.0000;3479.5260
1644.0000;3479.0930
1645.0000;3492.1210
1646.0000;3504.3320
1647.0000;3497.0470
1648.0000;3476.2210
1649.0000;3466.2370
1650.0000;3479.9190
1651.0000;3497.5820
1652.0000;3503.5540
1653.0000;3498.7490
1654.0000;3486.2700
1655.0000;3468.2520
1656.0000;3453.5910
1657.0000;3450.3810
1658.0000;3455.9740
1659.0000;3462.6560
1660.0000;3468.8290
1661.0000;3467.9580
1662.0000;3456.0560
1663.0000;3442.3570
1664.0000;3434.5040
1665.0000;3433.5000
1666.0000;3435.0540
1667.0000;3439.2250
1668.0000;3443.2570
1669.0000;3443.4380
1670.0000;3442.4330
1671.0000;3444.4250
1672.0000;3447.9260
1673.0000;3449.0750
1674.0000;3446.1870
1675.0000;3441.1670
1676.0000;3435.8150
1677.0000;3431.4490
1678.0000;3429.8700
1679.0000;3431.9500
1680.0000;3433.9360
1681.0000;3433.7630
1682.0000;3429.9980
1683.0000;3417.7200
1684.0000;3403.2240
1685.0000;3401.1010
1686.0000;3419.8740
1687.0000;3439.0830
1688.0000;3436.7920
1689.0000;3422.8370
1690.0000;3415.4620
1691.0000;3417.7460
1692.0000;3419.3000
1693.0000;3413.6770
1694.0000;3407.4130
1695.0000;3405.5140
1696.0000;3407.5090
1697.0000;3408.2070
1698.0000;3405.7530
1699.0000;3405.6000
1700.0000;3413.5910
1701.0000;3422.7060
1702.0000;3424.4420
1703.0000;3416.9320
1704.0000;3405.2110
1705.0000;3392.1020
1706.0000;3382.7870
1707.0000;3383.8960
1708.0000;3393.2090
1709.0000;3396.9370
1710.0000;3391.0490
1711.0000;3382.2000
1712.0000;3372.8190
1713.0000;3368.1760
1714.0000;3374.3820
1715.0000;3390.0310
1716.0000;3402.2810
1717.0000;3404.2400
1718.0000;3398.3120
1719.0000;3387.6120
1720.0000;3374.9200
1721.0000;3368.7070
1722.0000;3371.6900
1723.0000;3375.4590
1724.0000;3372.8000
1725.0000;3371.1670
1726.0000;3376.5230
1727.0000;3386.8890
1728.0000;3395.4840
1729.0000;3399.4740
1730.0000;3400.5530
1731.0000;3402.1650
1732.0000;3400.9650
1733.0000;3397.1220
1734.0000;3391.2630
1735.0000;3386.5940
1736.0000;3385.2470
1737.0000;3385.8540
1738.0000;3386.0200
1739.0000;3386.0420
1740.0000;3383.5880
1741.0000;3379.1610
1742.0000;3378.0040
1743.0000;3384.7000
1744.0000;3391.4570
1745.0000;3388.6230
1746.0000;3379.7500
1747.0000;3375.8470
1748.0000;3380.8040
1749.0000;3387.3140
1750.0000;3389.9610
1751.0000;3390.5580
1752.0000;3391.6680
1753.0000;3392.0870
1754.0000;3390.3190
1755.0000;3385.6790
1756.0000;3383.0890
1757.0000;3390.0500
1758.0000;3398.0960
1759.0000;3393.6310
1760.0000;3376.1850
1761.0000;3362.6030
1762.0000;3362.3690
1763.0000;3367.2320
1764.0000;3365.1690
1765.0000;3361.1430
1766.0000;3360.3890
1767.0000;3363.5520
1768.0000;3363.2200
1769.0000;3352.9290
1770.0000;3342.1440
1771.0000;3338.8500
1772.0000;3344.0830
1773.0000;3352.7120
1774.0000;3363.0440
1775.0000;3370.8060
1776.0000;3373.3380
1777.0000;3370.3840
1778.0000;3367.6600
1779.0000;3363.8020
1780.0000;3357.3140
1781.0000;3348.0750
1782.0000;3340.2000
1783.0000;3333.5500
1784.0000;3332.5550
1785.0000;3337.6660
1786.0000;3347.8150
1787.0000;3351.8550
1788.0000;3343.4140
1789.0000;3332.4830
1790.0000;3328.2050
1791.0000;3329.6420
1792.0000;3333.4540
1793.0000;3338.7740
1794.0000;3341.0640
1795.0000;3337.3020
1796.0000;3330.5930
1797.0000;3323.4470
1798.0000;3318.5220
1799.0000;3318.6790
1800.0000;3324.5700
1801.0000;3328.2830
1802.0000;3323.6820
1803.0000;3315.9940
1804.0000;3310.7430
1805.0000;3307.1210
1806.0000;3299.6410
1807.0000;3289.3170
1808.0000;3285.6120
1809.0000;3296.0920
1810.0000;3307.2180
1811.0000;3298.7180
1812.0000;3278.2570
1813.0000;3268.2550
1814.0000;3275.6500
1815.0000;3287.6200
1816.0000;3294.5670
1817.0000;3297.4810
1818.0000;3296.8680
1819.0000;3291.1390
1820.0000;3282.7890
1821.0000;3273.0960
1822.0000;3266.3350
1823.0000;3266.2670
1824.0000;3269.0420
1825.0000;3264.5270
1826.0000;3256.5650
1827.0000;3254.3290
1828.0000;3260.9230
1829.0000;3270.8020
1830.0000;3279.9230
1831.0000;3284.9080
1832.0000;3282.1060
1833.0000;3272.9100
1834.0000;3269.5390
1835.0000;3276.8130
1836.0000;3284.6720
1837.0000;3286.3670
1838.0000;3282.3220
1839.0000;3271.2900
1840.0000;3257.9190
1841.0000;3256.1220
1842.0000;3271.7130
1843.0000;3286.3490
1844.0000;3283.4440
1845.0000;3272.5910
1846.0000;3268.7520
1847.0000;3269.1450
1848.0000;3262.9270
1849.0000;3247.5430
1850.0000;3239.7640
1851.0000;3252.8460
1852.0000;3273.9750
1853.0000;3283.2180
1854.0000;3280.2230
1855.0000;3275.9120
1856.0000;3273.1650
1857.0000;3271.8600
1858.0000;3273.4820
1859.0000;3277.5840
1860.0000;3283.9170
1861.0000;3289.5540
1862.0000;3288.6690
1863.0000;3279.4300
1864.0000;3272.7330
1865.0000;3279.5820
1866.0000;3286.9010
1867.0000;3276.4330
1868.0000;3256.5850
1869.0000;3249.4810
1870.0000;3261.8600
1871.0000;3275.6050
1872.0000;3276.1880
1873.0000;3273.8980
1874.0000;3280.6640
1875.0000;3291.1170
1876.0000;3295.6720
1877.0000;3291.9400
1878.0000;3287.3580
1879.0000;3287.2300
1880.0000;3288.5210
1881.0000;3288.3710
1882.0000;3288.8310
1883.0000;3293.6830
1884.0000;3301.9140
1885.0000;3306.2500
1886.0000;3302.2080
1887.0000;3294.7090
1888.0000;3290.3750
1889.0000;3288.3140
1890.0000;3285.8250
1891.0000;3284.1940
1892.0000;3286.1470
1893.0000;3293.0910
1894.0000;3300.0820
1895.0000;3302.4320
1896.0000;3301.6000
1897.0000;3301.8890
1898.0000;3303.7060
1899.0000;3309.5890
1900.0000;3320.5410
1901.0000;3326.7770
1902.0000;3320.6280
1903.0000;3307.0980
1904.0000;3295.7460
1905.0000;3289.2830
1906.0000;3285.9600
1907.0000;3286.8300
1908.0000;3290.9850
1909.0000;3296.2670
1910.0000;3301.0130
1911.0000;3300.8120
1912.0000;3297.7360
1913.0000;3299.8710
1914.0000;3308.2410
1915.0000;3315.7140
1916.0000;3318.0720
1917.0000;3316.6530
1918.0000;3315.4410
1919.0000;3312.7810
1920.0000;3308.5250
1921.0000;3303.7340
1922.0000;3300.2420
1923.0000;3299.6120
1924.0000;3298.8550
1925.0000;3292.2370
1926.0000;3285.8590
1927.0000;3285.3960
1928.0000;3290.9040
1929.0000;3294.7680
1930.0000;3293.7460
1931.0000;3294.2720
1932.0000;3301.0280
1933.0000;3309.8780
1934.0000;3318.3220
1935.0000;3322.6970
1936.0000;3319.9010
1937.0000;3308.8100
1938.0000;3297.5800
1939.0000;3291.0640
1940.0000;3291.5930
1941.0000;3300.3430
1942.0000;3312.7600
1943.0000;3314.6620
1944.0000;3305.1880
1945.0000;3299.4240
1946.0000;3304.7260
1947.0000;3311.8940
1948.0000;3313.1970
1949.0000;3311.4450
1950.0000;3309.1020
1951.0000;3307.8420
1952.0000;3313.0190
1953.0000;3325.7550
1954.0000;3335.0940
1955.0000;3333.7260
1956.0000;3326.7420
1957.0000;3323.3850
1958.0000;3322.2920
1959.0000;3322.3020
1960.0000;3323.6160
1961.0000;3325.0300
1962.0000;3325.2460
1963.0000;3327.1000
1964.0000;3334.8660
1965.0000;3341.9760
1966.0000;3339.1340
1967.0000;3328.5950
1968.0000;3324.7080
1969.0000;3332.3540
1970.0000;3343.1190
1971.0000;3351.9030
1972.0000;3355.3390
1973.0000;3350.5510
1974.0000;3339.4640
1975.0000;3330.9700
1976.0000;3329.1940
1977.0000;3337.3440
1978.0000;3357.2600
1979.0000;3375.8000
1980.0000;3383.0590
1981.0000;3379.0820
1982.0000;3373.0520
1983.0000;3365.9300
1984.0000;3364.9640
1985.0000;3372.7010
1986.0000;3379.8330
1987.0000;3379.8170
1988.0000;3376.5740
1989.0000;3375.5190
1990.0000;3373.8410
1991.0000;3367.9290
1992.0000;3359.0590
1993.0000;3352.1300
1994.0000;3349.9590
1995.0000;3352.0260
1996.0000;3356.1810
1997.0000;3362.1040
1998.0000;3366.0210
1999.0000;3368.4660
2000.0000;3374.5050
2001.0000;3383.2440
2002.0000;3387.7120
2003.0000;3383.7550
2004.0000;3378.4560
2005.0000;3382.3290
2006.0000;3387.9650
2007.0000;3385.3890
2008.0000;3376.5060
2009.0000;3371.5930
2010.0000;3374.4720
2011.0000;3379.5940
2012.0000;3383.6740
2013.0000;3385.7770
2014.0000;3384.7920
2015.0000;3380.5310
2016.0000;3373.8500
2017.0000;3367.8760
2018.0000;3372.1430
2019.0000;3391.0310
2020.0000;3401.9110
2021.0000;3386.5570
2022.0000;3363.7520
2023.0000;3358.4520
2024.0000;3365.8530
2025.0000;3368.6620
2026.0000;3365.4530
2027.0000;3362.2490
2028.0000;3360.9240
2029.0000;3362.4710
2030.0000;3368.9150
2031.0000;3374.6270
2032.0000;3371.2080
2033.0000;3362.0680
2034.0000;3360.0550
2035.0000;3367.0830
2036.0000;3374.0590
2037.0000;3375.7960
2038.0000;3377.5590
2039.0000;3386.4910
2040.0000;3393.2690
2041.0000;3388.7450
2042.0000;3375.4860
2043.0000;3365.6940
2044.0000;3363.8410
2045.0000;3364.5870
2046.0000;3365.9100
2047.0000;3365.5000
2048.0000;3358.0020
2049.0000;3348.8150
2050.0000;3344.4220
2051.0000;3345.8830
2052.0000;3349.9550
2053.0000;3355.1040
2054.0000;3353.4900
2055.0000;3339.2820
2056.0000;3326.7000
2057.0000;3329.7690
2058.0000;3342.2860
2059.0000;3352.9880
2060.0000;3358.5350
2061.0000;3356.1870
2062.0000;3345.2340
2063.0000;3337.3940
2064.0000;3341.2560
2065.0000;3348.6000
2066.0000;3349.4190
2067.0000;3349.1680
2068.0000;3354.2830
2069.0000;3362.2560
2070.0000;3367.5170
2071.0000;3367.6690
2072.0000;3363.1890
2073.0000;3354.1720
2074.0000;3346.9420
2075.0000;3350.0210
2076.0000;3355.1280
2077.0000;3347.5900
2078.0000;3331.9160
2079.0000;3321.3250
2080.0000;3320.2020
2081.0000;3322.1290
2082.0000;3323.9450
2083.0000;3327.1430
2084.0000;3330.2660
2085.0000;3333.0670
2086.0000;3335.0650
2087.0000;3337.0500
2088.0000;3345.2180
2089.0000;3357.0550
2090.0000;3356.0800
2091.0000;3335.2900
2092.0000;3316.3490
2093.0000;3319.6670
2094.0000;3333.1720
2095.0000;3338.3860
2096.0000;3339.0220
2097.0000;3340.8120
2098.0000;3342.9140
2099.0000;3343.4220
2100.0000;3341.6890
2101.0000;3342.7150
2102.0000;3351.9530
2103.0000;3358.0050
2104.0000;3349.0350
2105.0000;3332.8650
2106.0000;3326.5030
2107.0000;3330.4090
2108.0000;3331.4340
2109.0000;3326.9940
2110.0000;3325.5380
2111.0000;3331.1810
2112.0000;3338.8000
2113.0000;3342.7060
2114.0000;3345.0050
2115.0000;3352.1940
2116.0000;3359.0440
2117.0000;3355.8960
2118.0000;3342.1910
2119.0000;3334.5430
2120.0000;3341.8610
2121.0000;3352.8220
2122.0000;3358.1550
2123.0000;3359.1370
2124.0000;3357.6290
2125.0000;3352.9680
2126.0000;3348.6380
2127.0000;3345.4120
2128.0000;3341.6400
2129.0000;3337.6520
2130.0000;3334.7490
2131.0000;3333.2770
2132.0000;3332.9260
2133.0000;3330.6230
2134.0000;3329.3600
2135.0000;3332.9770
2136.0000;3338.1210
2137.0000;3334.9780
2138.0000;3322.4940
2139.0000;3311.0760
2140.0000;3306.4130
2141.0000;3308.8710
2142.0000;3318.0750
2143.0000;3329.1500
2144.0000;3333.8750
2145.0000;3331.4310
2146.0000;3327.1430
2147.0000;3320.1220
2148.0000;3308.0990
2149.0000;3292.8190
2150.0000;3285.7290
2151.0000;3294.2230
2152.0000;3306.8000
2153.0000;3307.4550
2154.0000;3303.6120
2155.0000;3305.6600
2156.0000;3310.5900
2157.0000;3313.9550
2158.0000;3313.8050
2159.0000;3308.4720
2160.0000;3297.9770
2161.0000;3289.9500
2162.0000;3290.2780
2163.0000;3295.3900
2164.0000;3299.3760
2165.0000;3301.0220
2166.0000;3295.5590
2167.0000;3286.0150
2168.0000;3283.6970
2169.0000;3291.3600
2170.0000;3303.8110
2171.0000;3317.1780
2172.0000;3324.1820
2173.0000;3318.5880
2174.0000;3307.2190
2175.0000;3302.4440
2176.0000;3302.1370
2177.0000;3302.1050
2178.0000;3302.4910
2179.0000;3300.4240
2180.0000;3296.0210
2181.0000;3294.9860
2182.0000;3300.5180
2183.0000;3302.6520
2184.0000;3290.8190
2185.0000;3279.0890
2186.0000;3283.8890
2187.0000;3296.5100
2188.0000;3297.9320
2189.0000;3288.2600
2190.0000;3279.5850
2191.0000;3275.1530
2192.0000;3271.8310
2193.0000;3268.4680
2194.0000;3268.8770
2195.0000;3274.3130
2196.0000;3281.2130
2197.0000;3283.9600
2198.0000;3283.7910
2199.0000;3286.3300
2200.0000;3289.9470
2201.0000;3292.2410
2202.0000;3291.5000
2203.0000;3285.5610
2204.0000;3273.4480
2205.0000;3264.6200
2206.0000;3266.4310
2207.0000;3272.6320
2208.0000;3273.5390
2209.0000;3269.7010
2210.0000;3259.2300
2211.0000;3246.6330
2212.0000;3244.3740
2213.0000;3254.9490
2214.0000;3265.3350
2215.0000;3268.4130
2216.0000;3270.3840
2217.0000;3276.1020
2218.0000;3278.0380
2219.0000;3272.9410
2220.0000;3262.3010
2221.0000;3251.1030
2222.0000;3242.6090
2223.0000;3237.9940
2224.0000;3238.9330
2225.0000;3238.3370
2226.0000;3234.0340
2227.0000;3229.2660
2228.0000;3224.6410
2229.0000;3226.3360
2230.0000;3240.3190
2231.0000;3255.2880
2232.0000;3253.1670
2233.0000;3241.3250
2234.0000;3242.8820
2235.0000;3256.0360
2236.0000;3263.9240
2237.0000;3262.3710
2238.0000;3261.0340
2239.0000;3264.5790
2240.0000;3265.2630
2241.0000;3259.3940
2242.0000;3249.5100
2243.0000;3235.2620
2244.0000;3225.6830
2245.0000;3229.5390
2246.0000;3245.4500
2247.0000;3258.6840
2248.0000;3264.6970
2249.0000;3266.6290
2250.0000;3264.0830
2251.0000;3257.5230
2252.0000;3249.1160
2253.0000;3240.9480
2254.0000;3235.2540
2255.0000;3232.3050
2256.0000;3227.0300
2257.0000;3223.9910
2258.0000;3224.8290
2259.0000;3230.1730
2260.0000;3237.7400
2261.0000;3244.8620
2262.0000;3244.5200
2263.0000;3233.6620
2264.0000;3227.4110
2265.0000;3237.2800
2266.0000;3249.8600
2267.0000;3251.4080
2268.0000;3248.2690
2269.0000;3251.1820
2270.0000;3255.2550
2271.0000;3253.4440
2272.0000;3246.7510
2273.0000;3245.0310
2274.0000;3249.4060
2275.0000;3248.8230
2276.0000;3238.8400
2277.0000;3230.0540
2278.0000;3229.9020
2279.0000;3232.4680
2280.0000;3229.3940
2281.0000;3225.9120
2282.0000;3224.3570
2283.0000;3226.6990
2284.0000;3237.0370
2285.0000;3249.1790
2286.0000;3245.5270
2287.0000;3223.7470
2288.0000;3207.5340
2289.0000;3209.4610
2290.0000;3215.2520
2291.0000;3215.0540
2292.0000;3215.8330
2293.0000;3220.6700
2294.0000;3226.5410
2295.0000;3232.0400
2296.0000;3233.6970
2297.0000;3229.0560
2298.0000;3220.1030
2299.0000;3217.2020
2300.0000;3222.2590
2301.0000;3228.3150
2302.0000;3232.0740
2303.0000;3234.4510
2304.0000;3235.3130
2305.0000;3234.3740
2306.0000;3233.3100
2307.0000;3230.7280
2308.0000;3227.7170
2309.0000;3221.8370
2310.0000;3207.4530
2311.0000;3191.7260
2312.0000;3189.0810
2313.0000;3199.9490
2314.0000;3202.4050
2315.0000;3192.2490
2316.0000;3189.0960
2317.0000;3201.9290
2318.0000;3213.6240
2319.0000;3210.5830
2320.0000;3205.3520
2321.0000;3212.8820
2322.0000;3222.0720
2323.0000;3222.7810
2324.0000;3217.3160
2325.0000;3212.9090
2326.0000;3211.4220
2327.0000;3215.8020
2328.0000;3224.8290
2329.0000;3229.3140
2330.0000;3224.8200
2331.0000;3214.5970
2332.0000;3199.8470
2333.0000;3196.4420
2334.0000;3218.3060
2335.0000;3242.2000
2336.0000;3241.3040
2337.0000;3226.3550
2338.0000;3219.5440
2339.0000;3216.1060
2340.0000;3206.8290
2341.0000;3196.1340
2342.0000;3191.9760
2343.0000;3196.1210
2344.0000;3198.3070
2345.0000;3195.1440
2346.0000;3193.1980
2347.0000;3194.9840
2348.0000;3199.8550
2349.0000;3206.6910
2350.0000;3214.6000
2351.0000;3225.6640
2352.0000;3230.1940
2353.0000;3220.6590
2354.0000;3203.5230
2355.0000;3195.5870
2356.0000;3197.1830
2357.0000;3193.5570
2358.0000;3186.5130
2359.0000;3187.8390
2360.0000;3200.3570
2361.0000;3213.0360
2362.0000;3219.1520
2363.0000;3221.6060
2364.0000;3222.8890
2365.0000;3220.9290
2366.0000;3218.4980
2367.0000;3213.2180
2368.0000;3201.9930
2369.0000;3192.1130
2370.0000;3191.5840
2371.0000;3200.0790
2372.0000;3208.6590
2373.0000;3213.7240
2374.0000;3208.8870
2375.0000;3195.1560
2376.0000;3194.4520
2377.0000;3214.1910
2378.0000;3224.6660
2379.0000;3208.8920
2380.0000;3190.6680
2381.0000;3189.0580
2382.0000;3192.4370
2383.0000;3187.5320
2384.0000;3183.0050
2385.0000;3185.4180
2386.0000;3190.0260
2387.0000;3185.9960
2388.0000;3176.7780
2389.0000;3173.4020
2390.0000;3176.4420
2391.0000;3175.9710
2392.0000;3170.8650
2393.0000;3166.1800
2394.0000;3164.1160
2395.0000;3164.8090
2396.0000;3168.3830
2397.0000;3171.1890
2398.0000;3169.1790
2399.0000;3166.9300
2400.0000;3169.8780
2401.0000;3172.7630
2402.0000;3168.1340
2403.0000;3162.6410
2404.0000;3167.4330
2405.0000;3179.3160
2406.0000;3189.3680
2407.0000;3194.3470
2408.0000;3194.7600
2409.0000;3190.0520
2410.0000;3185.2200
2411.0000;3182.7440
2412.0000;3182.0990
